2025-10-22T21:00:03.554575Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:03.554858Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 16
2025-10-22T21:00:03.564242Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:03.564453Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 17
2025-10-22T21:00:03.574252Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:03.574546Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 18
2025-10-22T21:00:03.584064Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:03.584641Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 19
2025-10-22T21:00:03.594228Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:03.594459Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 20
2025-10-22T21:00:03.604354Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:03.604656Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 21
2025-10-22T21:00:03.614116Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:03.614396Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 22
2025-10-22T21:00:03.624089Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:03.624440Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 23
2025-10-22T21:00:03.634388Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:03.634681Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 24
2025-10-22T21:00:03.644186Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:03.644564Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 25
2025-10-22T21:00:03.654405Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:03.654815Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 26
2025-10-22T21:00:03.664335Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:03.664684Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 27
2025-10-22T21:00:03.674685Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:03.675241Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 28
2025-10-22T21:00:03.684305Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:03.694503Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:03.704412Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:03.704720Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 30
2025-10-22T21:00:03.714209Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:03.714397Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 31
2025-10-22T21:00:03.724654Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:03.725076Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 0
2025-10-22T21:00:03.734490Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:03.735740Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 1
2025-10-22T21:00:03.744256Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:03.744580Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 2
2025-10-22T21:00:03.754489Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:03.755183Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 3
2025-10-22T21:00:03.764676Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:03.764988Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 4
2025-10-22T21:00:03.774754Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:03.775375Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 5
2025-10-22T21:00:03.784113Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:03.784492Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 6
2025-10-22T21:00:03.794425Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:03.794761Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 7
2025-10-22T21:00:03.804435Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:03.805580Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 8
2025-10-22T21:00:03.814461Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:03.814698Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 9
2025-10-22T21:00:03.824500Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:03.824834Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 10
2025-10-22T21:00:03.834391Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:03.834560Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 11
2025-10-22T21:00:03.845034Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:03.853970Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:03.866617Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:03.867494Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 13
2025-10-22T21:00:03.874466Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:03.875000Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 14
2025-10-22T21:00:03.884409Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:03.884739Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 15
2025-10-22T21:00:03.894501Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:03.894832Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 16
2025-10-22T21:00:03.904057Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:03.904465Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 17
2025-10-22T21:00:03.914108Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:03.914473Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 18
2025-10-22T21:00:03.924216Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:03.924579Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 19
2025-10-22T21:00:03.934200Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:03.934818Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 20
2025-10-22T21:00:03.944428Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:03.944754Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 21
2025-10-22T21:00:03.954260Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:03.954752Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 22
2025-10-22T21:00:03.964205Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:03.964463Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 23
2025-10-22T21:00:03.976333Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:03.976788Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 24
2025-10-22T21:00:03.984543Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:03.984948Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 25
2025-10-22T21:00:03.994677Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:03.995239Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 26
2025-10-22T21:00:04.004438Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:04.014387Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:04.024296Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:04.024522Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 28
2025-10-22T21:00:04.034822Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:04.035161Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 29
2025-10-22T21:00:04.044414Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:04.044637Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 30
2025-10-22T21:00:04.054473Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:04.054677Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 31
2025-10-22T21:00:04.064253Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:04.064435Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 0
2025-10-22T21:00:04.074564Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:04.075246Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 1
2025-10-22T21:00:04.085413Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:04.085764Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 2
2025-10-22T21:00:04.094335Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:04.094796Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 3
2025-10-22T21:00:04.104364Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:04.105064Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 4
2025-10-22T21:00:04.114418Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:04.114856Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 5
2025-10-22T21:00:04.124473Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:04.124790Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 6
2025-10-22T21:00:04.134493Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:04.135963Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 7
2025-10-22T21:00:04.144414Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:04.145125Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 8
2025-10-22T21:00:04.155244Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:04.156602Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 9
2025-10-22T21:00:04.164515Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:04.174456Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:04.184358Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:04.185011Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 11
2025-10-22T21:00:04.194341Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:04.195217Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 12
2025-10-22T21:00:04.197273Z DEBUG ThreadId(09) audio_analyzer_rs::audio_io: Amplitude range = -0.024..0.010, channels=1
2025-10-22T21:00:04.204452Z  INFO cpal_wasapi_in audio_analyzer_rs::audio_io: [CALLBACK DEBUG] 800 callbacks processed, last interval=1999934µs
2025-10-22T21:00:04.208507Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: Amplitude range = -0.020..0.022, channels=4
2025-10-22T21:00:04.208769Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:04.208924Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 13
2025-10-22T21:00:04.214147Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:04.214450Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 14
2025-10-22T21:00:04.224438Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:04.224875Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 15
2025-10-22T21:00:04.234467Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:04.235194Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 16
2025-10-22T21:00:04.244193Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:04.244416Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 17
2025-10-22T21:00:04.254349Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:04.254629Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 18
2025-10-22T21:00:04.264278Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:04.264559Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 19
2025-10-22T21:00:04.274734Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:04.275223Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 20
2025-10-22T21:00:04.284300Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:04.284582Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 21
2025-10-22T21:00:04.294365Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:04.294727Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 22
2025-10-22T21:00:04.304260Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:04.305130Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 23
2025-10-22T21:00:04.314325Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:04.314618Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 24
2025-10-22T21:00:04.324105Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:04.334077Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:04.344156Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:04.344498Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 26
2025-10-22T21:00:04.354322Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:04.354625Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 27
2025-10-22T21:00:04.364247Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:04.364518Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 28
2025-10-22T21:00:04.374741Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:04.375373Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 29
2025-10-22T21:00:04.384442Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:04.384923Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 30
2025-10-22T21:00:04.394557Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:04.395024Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 31
2025-10-22T21:00:04.404172Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:04.404661Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 0
2025-10-22T21:00:04.414268Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:04.414825Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 1
2025-10-22T21:00:04.424429Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:04.424808Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 2
2025-10-22T21:00:04.434177Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:04.434834Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 3
2025-10-22T21:00:04.444409Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:04.444722Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 4
2025-10-22T21:00:04.454329Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:04.455045Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 5
2025-10-22T21:00:04.464409Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:04.464808Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 6
2025-10-22T21:00:04.474398Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:04.475405Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 7
2025-10-22T21:00:04.485497Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:04.494565Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:04.504344Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:04.504855Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 9
2025-10-22T21:00:04.514237Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:04.514513Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 10
2025-10-22T21:00:04.524367Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:04.524635Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 11
2025-10-22T21:00:04.534352Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:04.534838Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 12
2025-10-22T21:00:04.544499Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:04.544849Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 13
2025-10-22T21:00:04.554602Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:04.554986Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 14
2025-10-22T21:00:04.564388Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:04.564589Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 15
2025-10-22T21:00:04.574640Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:04.575182Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 16
2025-10-22T21:00:04.584499Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:04.584780Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 17
2025-10-22T21:00:04.594234Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:04.594459Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 18
2025-10-22T21:00:04.604550Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:04.605646Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 19
2025-10-22T21:00:04.614395Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:04.614839Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 20
2025-10-22T21:00:04.624408Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:04.624985Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 21
2025-10-22T21:00:04.634550Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:04.634997Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 22
2025-10-22T21:00:04.644352Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:04.654363Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:04.664491Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:04.664750Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 24
2025-10-22T21:00:04.674411Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:04.674731Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 25
2025-10-22T21:00:04.684062Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:04.684449Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 26
2025-10-22T21:00:04.694260Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:04.694546Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 27
2025-10-22T21:00:04.704395Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:04.704595Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 28
2025-10-22T21:00:04.714099Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:04.714302Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 29
2025-10-22T21:00:04.724538Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:04.725094Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 30
2025-10-22T21:00:04.734270Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:04.735119Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 31
2025-10-22T21:00:04.745444Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:04.746434Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 0
2025-10-22T21:00:04.754330Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:04.754521Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 1
